,frac_in_arms_frac_in_closedAndMiddle,frac_in_arms_frac_in_closedArms,frac_in_arms_frac_in_middle,frac_in_arms_frac_in_openArms,frames_in_arms_CL,frames_in_arms_CR,frames_in_arms_M,frames_in_arms_OB,frames_in_arms_OT,inner_directory,median_speed_CL,median_speed_CR,median_speed_F1,median_speed_F2,median_speed_F3,median_speed_F4,median_speed_M,median_speed_OB,median_speed_OT,mouse_details_EPM,mouse_details_date,mouse_details_mouseID,mouse_details_sex,mouse_details_strain,mouse_details_time,smoothed_median_speed_CL,smoothed_median_speed_CR,smoothed_median_speed_F1,smoothed_median_speed_F2,smoothed_median_speed_F3,smoothed_median_speed_F4,smoothed_median_speed_M,smoothed_median_speed_OB,smoothed_median_speed_OT,tot_arm_entries_CL,tot_arm_entries_CR,tot_arm_entries_F1,tot_arm_entries_F2,tot_arm_entries_F3,tot_arm_entries_F4,tot_arm_entries_M,tot_arm_entries_OB,tot_arm_entries_OT,total_distance_CL,total_distance_CR,total_distance_F1,total_distance_F2,total_distance_F3,total_distance_F4,total_distance_M,total_distance_OB,total_distance_OT,total_smoothed_distance_CL,total_smoothed_distance_CR,total_smoothed_distance_F1,total_smoothed_distance_F2,total_smoothed_distance_F3,total_smoothed_distance_F4,total_smoothed_distance_M,total_smoothed_distance_OB,total_smoothed_distance_OT,turning_preferences_num_back,turning_preferences_num_left,turning_preferences_num_right,turning_preferences_num_straight
1048,0.90407989907183,0.8437320659004401,0.06034783317138979,0.0770979077532819,681,5041,562,267,2438,179-9339_seg200_man-thresh-0.250-6to313,20.584823153626175,18.40582913695082,,3.996972474120558,,,3.0756233324755913,5.282624987943375,0.0,EPM,20131006,3761,F,BWPOF2,153256,43.93623827074898,34.2126587052128,,3.996972474120558,,,12.98045595079908,14.29519205477772,0.0,3,13,0,0,0,0,0,3,5,1568.5740830511236,9048.719130923535,0.0,1.3160656331205365,0.0,0.0,525.2215191259402,184.56652544995347,290.2638161160629,1570.7913277935468,9045.285212796238,0.0,1.3160656331205365,0.0,0.0,523.9811544241027,183.72587975365101,289.5337678276925,8,5,5,5
1049,0.8473067220655883,0.7435742584024783,0.10373246366311001,0.13055457227627726,3240,3889,732,528,610,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,14.700570934184473,27.273999568385005,,,,,21.942045680029633,17.711464176313125,15.825324392680722,EPM,20131006,3767,F,BWPOF2,154337,22.74005146863247,33.88382221887355,,,,,34.77454517832467,27.509644394426658,21.837588233403597,15,16,0,0,0,0,0,7,10,4957.471482825548,7499.416974038008,0.0,0.0,0.0,0.0,1081.8156632311975,585.4011561198165,572.5894983507835,4958.367422605798,7499.301793162409,0.0,0.0,0.0,0.0,1079.6845366589005,587.2318969689672,571.7261723143811,10,16,11,10
1050,0.7287809699601008,0.6563313147297847,0.07244965523031607,0.23625039673478526,1238,5119,447,1060,1002,180-9566_seg200_man-thresh-0.250-None,14.191402349567996,7.158009845977497,6.108066143396581,12.212350829904851,13.576169623180643,,14.926861463666626,16.373686106146295,4.421535483149673,EPM,20131006,3768,F,BWPOF2,155405,22.778930610383753,15.92277967256803,8.615237044190174,20.809008355952,13.576169623180643,,21.314356141065943,26.24209178682899,12.202626207596337,6,10,0,0,0,0,0,4,7,1545.7534413744904,4962.132116617016,17.95105931223326,53.49724922721188,11.413550709188911,0.0,505.34856049650375,1413.6962237435557,784.4894517903708,1544.6272167232223,4960.475246260441,18.41817301559452,53.12439803605595,11.413550709188911,0.0,503.80303379554755,1416.5984990616585,784.4544014689259,12,4,4,6
1051,0.9632728145645132,0.9574990539601146,0.005773760604398627,0.004375955416932697,0,8587,191,211,0,180-9596_seg200_man-thresh-0.250-None,,9.637704452147249,,,9.148815513599226,,0.0,0.0,,EPM,20131006,3764,M,BWPOF2,160436,,17.564833910894233,,,9.148815513599226,,3.1043316317811946,10.735926182301231,,0,6,0,0,0,0,0,1,0,0.0,9185.137095592223,0.0,0.0,3.57639943192485,0.0,63.05612543145343,89.54773651256309,0.0,0.0,9188.395829475348,0.0,0.0,3.57639943192485,0.0,61.40918242601056,90.40111081691458,0.0,4,1,1,0
1052,0.874660713241755,0.8012046630473149,0.07345605019444015,0.10019811049968065,2651,3874,1264,594,537,180-9596_seg200_man-thresh-0.250-None,20.323857465974,24.254556842515353,,10.777185268559084,4.69399748778867,1.6761296845804434,0.0,4.526985543146741,5.086991854012275,EPM,20131006,3770,M,BWPOF2,161515,30.5724785988244,34.465071790849876,,16.934125626662325,6.291305551037375,1.3274512772510056,3.5102133320810083,12.81599221437592,10.142368528297686,21,16,0,0,0,0,0,8,6,4863.3701697603365,7094.8972146683545,0.0,19.22152986532225,2.123379063796362,2.114140412766991,959.6257288998133,566.8319743644981,393.98919918057493,4863.012004546618,7095.158386464023,0.0,19.039388327738934,1.9478701807159058,2.1131023194448075,959.9573427638612,564.3515524581053,393.7150181652655,30,5,8,7
1053,0.8236914977756131,0.7333343765750505,0.09035712120056257,0.15148978177339356,903,2891,3866,442,883,180-9566_seg200_man-thresh-0.250-None,21.734442993623475,18.288589271665433,7.130210360085814,,,,0.0,8.57730439248435,1.9614889423139636,EPM,20131006,3769,M,BWPOF2,162542,31.647368785911095,26.218390795285394,10.191759525486459,,,,0.0,15.013013359454579,4.4864817776002175,5,11,0,0,0,0,0,7,10,1579.1719184126646,4561.395010951169,4.966411755575536,0.0,0.0,0.0,494.0403766613972,395.1156067445968,642.6368870468741,1581.1740509547271,4562.104643056307,4.946290328977696,0.0,0.0,0.0,493.7519614686063,395.27577985650487,642.5568792859649,9,12,8,3
1054,0.6370874772272497,0.5462951348445481,0.09079234238270167,0.3040378699638623,724,0,96,228,222,179-1641_seg200_man-thresh-0.250-timepoint,34.07671045031298,,12.570917221696146,0.0,9.531174646188061,6.3672584849059,9.98081506417705,19.01758950770875,20.328896462772143,EPM,20131006,3772,M,BWPOF2,163555,37.42158545341591,,13.694056251521877,0.0,9.531174646188061,6.70114759686281,16.726493697066854,25.474009989956535,23.706452669461505,2,0,0,0,0,0,0,2,2,1526.7688161929893,0.0,5.109909827491991,3.3338763160488836,0.8467918083807384,2.352638673574169,97.11655032668702,256.12910607846834,220.562620049053,1471.62122453204,0.0,4.954262406580336,2.7118712906507665,0.8467918083807384,2.445197227483544,98.26967965703884,255.62765187984692,220.6667407574168,1,1,2,1
1055,0.9226578395218719,0.8026959615547643,0.1199618779671075,0.0620072482197355,4477,3200,1000,259,63,180-2827_seg200_man-thresh-0.250-None,25.31584405502501,0.0,,,,,11.92641872880804,27.753801237830075,7.518176914096353,EPM,20131006,3772,M,BWPOF2,163722,41.15656088067016,0.0,,,,,22.98662526476828,31.741467237353298,14.62175511533436,13,27,0,0,0,0,0,7,7,9633.575131071426,5499.81199614216,0.0,0.0,0.0,0.0,1356.288049694305,297.2415087839332,30.909514751724437,9634.458224891121,5499.913832569212,0.0,0.0,0.0,0.0,1355.553957777947,296.5027716592865,30.31982136151389,31,1,13,8
1056,0.8877228427102445,0.8301695256000556,0.05755331711018888,0.08035372051638645,2598,4654,725,667,224,180-9506_seg200_man-thresh-0.250-None,22.085095388823355,17.949272321240137,8.747375379757264,0.0,33.12382521067247,10.175490437465657,7.761533689753671,7.25336472998368,12.527509069043658,EPM,20131006,3772,M,BWPOF2,163934,35.70000531652483,32.264442560050455,8.65483295246707,34.815678727279916,134.5537047547363,12.86891089950756,22.195723998283555,14.598227528118619,19.392042253674223,25,17,0,0,0,0,0,10,5,4998.860919763809,7525.076091702296,11.280800030064476,13.413852143539096,59.5221843676176,29.987655311612723,871.6115162827836,731.8527823388454,222.46613907079288,5003.789755724749,7525.592450526225,11.1768648788934,14.83211530965858,60.9673807365442,29.717204221597928,871.3829353375788,719.9447725339553,214.77607800186706,30,12,6,8
1057,0.8926112904366732,0.8063916842579458,0.0862196061787274,0.07831283809694005,2528,4295,741,0,1374,179-9339_seg200_man-thresh-0.250-6to313,3.3654274319966513,0.0,11.869840847276851,2.4924494777818524,,,0.2873305088431473,,0.0,EPM,20131006,3763,M,BWPOF2,165121,12.133425791566642,5.769550463841281,11.869840847276851,12.320714545092978,,,5.7010212954436295,,0.0,8,10,0,0,0,0,0,0,6,2925.6739228487477,3621.9127649300126,3.6605734545828286,20.318659210671424,0.0,0.0,456.5758734404507,0.0,413.50206233066905,2927.1165446021514,3624.843979597914,3.6605734545828286,20.665543564091443,0.0,0.0,457.0039628543333,0.0,414.21709752868173,10,4,4,5
1058,0.7917624912888286,0.6871809461842258,0.10458154510460278,0.19032571554489547,3815,2348,898,1094,844,361-9777_seg200_man-thresh-0.250-None,45.01653885756868,54.60887264380912,,,,,19.560834140171476,28.753633827931512,22.44004379453872,EPM,20131007,3780,M,BWPOF2,111351,69.69424881933972,78.19249480781029,,,,,56.400661266014374,43.4039692075684,37.21915513839596,32,26,0,0,0,0,0,16,22,14781.265058820216,9794.340740108437,0.0,0.0,0.0,0.0,2174.8589302116443,2792.6423977227037,1549.058783214583,14783.566563075641,9796.428240023011,0.0,0.0,0.0,0.0,2174.095955133619,2793.4967206522915,1549.0749088168823,22,16,20,37
1059,0.7889711182872088,0.674429940451433,0.11454117783577576,0.187335615696696,4112,2387,1078,809,613,421-9837_seg200_man-thresh-0.250-None,20.738072784630745,30.30429893346942,,,,,19.611009739129575,25.82073395713299,25.963536465230707,EPM,20131007,3777,M,BWPOF2,112830,28.757804405208784,38.43760392486892,,,,,34.94592884574931,35.10052505727447,36.40747754042478,22,19,0,0,0,0,0,11,10,6706.911539261224,5012.882688871787,0.0,0.0,0.0,0.0,1704.4540387755746,1348.4744723010176,1043.2735989909604,6706.911539261224,5014.142045228715,0.0,0.0,0.0,0.0,1702.3879557856317,1342.9719346307177,1038.5536376012549,10,13,17,21
1060,0.7072402161940838,0.5842908734490584,0.12294934274502545,0.27844137779208045,3021,2004,1042,1555,1373,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,46.61121304982668,44.883427240600014,34.62705165933638,,,,28.931581320010554,29.752633225810737,22.680530428570222,EPM,20131007,3776,M,BWPOF2,114206,57.21771860198215,55.262023232947364,34.62705165933638,,,,49.06730812522296,37.101978289218025,31.75375328456856,29,19,0,0,0,0,0,22,27,8479.659294272355,5667.244879123613,2.6689890767281472,0.0,0.0,0.0,2001.197710662958,2559.467283254339,1824.3487508705598,8478.888286340516,5667.704740193876,2.6689890767281472,0.0,0.0,0.0,1999.208277908709,2559.1836447972582,1825.2396116002612,9,32,18,37
1061,0.7606302268366245,0.69828117775856,0.062349049078064475,0.19932684452983324,1813,4491,744,1119,714,477-9817_seg200_man-thresh-0.250-timepoint,5.825078213503496,15.080004904225035,0.0,4.626981703839401,,,4.161996901789553,8.828691422593065,3.8653664482951955,EPM,20131007,3773,M,BWPOF2,115652,14.097729440284786,27.26539394249887,2.228589867928802,21.89610015344811,,,16.649427303818253,17.573513275906194,8.094047901759609,7,12,0,0,0,0,0,8,7,1923.2687382428144,5999.276978792435,0.7968708508197584,125.80732062469869,0.0,0.0,929.3548312177659,1107.3893254664572,639.1884753886899,1926.310819016282,5999.451474624389,0.7828763707214116,126.02417432834355,0.0,0.0,929.0275200249748,1105.252385449944,638.1795134893786,17,5,6,5
1062,0.9469831657875344,0.9174498646534626,0.02953330113407184,0.03214559605853341,3122,5029,467,219,121,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,14.775072631875073,12.172757274236245,,,9.76615113527105,,4.225640892630254,6.511899893478295,12.325362308762099,EPM,20131007,3771,F,BWPOF2,121632,27.076186579560677,22.329025129637362,,,13.650921565746387,,8.996707883683085,18.11236448569043,15.682541176635446,11,3,0,0,0,0,0,3,1,4589.515078913424,6580.952279230256,0.0,0.0,20.265752902116247,0.0,350.7551833173746,176.00771349362282,81.26793813644011,4590.022733990849,6582.692370076045,0.0,0.0,19.411152344596914,0.0,345.8496345340354,175.58465743746018,81.40975570705773,8,4,2,3
1063,0.49605046509417916,0.3913106999782143,0.10473976511596486,0.45957924637223957,1465,2012,767,2104,2563,179-9339_seg200_man-thresh-0.250-0to313,28.956526086671094,17.85486144357781,,0.0,36.70480906684926,8.013599657723208,32.51768124695412,35.626392465873586,13.423800913906733,EPM,20131007,3779,F,BWPOF2,123328,36.097211351829635,28.27419436163099,,6.54919833070112,36.70480906684926,35.03176526115751,45.417634855340914,39.72150992150495,23.199687055924596,14,14,0,0,0,0,0,20,11,2479.4020145374434,3003.3659623443073,0.0,18.688463486567272,6.433983870011215,21.307966842007207,1288.2186720476134,4035.1163811523193,3299.2361882971054,2480.9385530738427,3002.720267016467,0.0,18.41415633622018,6.433983870011215,20.492299459869898,1287.4772571178755,4035.08531596545,3297.8777698994627,14,20,16,8
1064,0.9144116077243754,0.8721015370218409,0.04231007070253443,0.05999299323070846,1480,6678,258,375,184,361-9777_seg200_man-thresh-0.250-None,23.583362095684738,18.01091521638087,,,,17.617360228891624,25.2296730461172,16.476903982033487,14.12782234344435,EPM,20131008,3775,F,BWPOF2,103441,30.377731285009073,23.97528715449665,,,,21.33984997606295,32.65110066148852,21.603053715021282,19.46711095583923,2,11,0,0,0,0,0,5,2,2145.125652045336,9058.585110019992,0.0,0.0,0.0,17.346025609227215,397.00250784658544,314.62789022621786,167.22202340948735,2147.530543470016,9058.38214260151,0.0,0.0,0.0,16.960243019753257,392.88864097489477,313.98100315246677,166.7829482839199,8,5,5,1
1065,0.8157368728383416,0.7607950206825022,0.054941852155839487,0.14412825193043494,3533,3630,520,716,540,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,14.58252977071303,16.229888273663533,0.0,,,,2.9768197919563075,11.017648022742234,9.829253689272745,EPM,20131008,3820,F,BWPOF2,104818,24.98528938750162,26.13988495489296,0.0,,,,10.786057664006044,20.68694064105883,19.83693510415219,12,16,0,0,0,0,0,3,8,5900.947113098784,6013.05915327882,9.464228448999142,0.0,0.0,0.0,546.8047464574287,869.0704538393846,489.76857226766117,5903.418572074877,6013.73400254422,9.996545298791457,0.0,0.0,0.0,547.4752270430034,860.198907665033,490.87930863824215,15,8,12,3
1066,0.7392336303305264,0.6598463434465041,0.0793872868840223,0.2208275501572267,2916,3372,822,1160,671,361-9777_seg200_man-thresh-0.250-None,7.047982368271617,14.297034593526632,15.339804291661512,2.5448057445612196,10.988688366309693,26.88778894486752,7.144100200079519,15.054816075528933,16.453174466796984,EPM,20131008,3778,F,BWPOF2,110446,16.452823067796267,25.66804566718376,19.316480840956924,2.5448057445612196,10.988688366309693,23.15876080258973,23.82507661970964,27.26366178354199,31.10439236276651,12,15,0,0,0,0,0,9,14,3691.577363104765,5481.09131256479,14.195099982924484,2.2857452523498525,2.870646915873266,12.905214536940287,1163.7844642174969,1597.72014821809,999.4306625746412,3693.392446731114,5482.820884718373,13.947182830919605,2.2857452523498525,2.870646915873266,12.514038174120103,1160.922433398011,1598.1424140917795,996.8056139984176,10,21,10,8
1067,0.8274925941615929,0.8067139604955319,0.02077863366606108,0.12174867740529254,7129,0,331,119,1107,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,13.378652280219203,,17.18682144857356,10.298019567186103,,0.0,1.4642644848129005,15.186162475554214,11.249594448042247,EPM,20131008,3826,F,BWPOF2,112031,21.93638949021086,,32.94964796715597,14.652816054117034,,0.0,4.466763508721255,22.087362425740466,15.55011755328676,14,0,0,0,0,0,0,2,5,8436.253810121145,0.0,37.81548623972827,28.467513792217915,0.0,147.84431983729095,297.36014612287016,115.88046193240586,1033.5437070165588,8439.320454469083,0.0,35.75815184714441,28.2732648662921,0.0,147.71617081290583,299.4017610826648,115.81681345330209,1032.254294478313,10,5,5,0
1068,0.22396361824991237,0.04579082338615944,0.17817279486375293,0.700542405401915,255,1485,1529,4425,1245,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,7.5037547443270824,0.0,,,0.0,30.913683592415758,19.001212320749293,22.90679120104019,16.81659266538758,EPM,20131008,3825,F,BWPOF2,113203,257.811320107004,14.035730153793393,,,0.0,30.91368359241577,33.65543389345161,37.6786316729883,43.25070487923243,14,30,0,0,0,0,0,59,74,1978.8727292338112,965.7799652318342,0.0,0.0,0.0,220.95959310573804,1993.0504861834097,7656.412385650465,2036.5262468123265,1979.257153214282,964.8426390442171,0.0,0.0,0.0,220.44578657725984,1993.0627308486792,7656.4740149435165,2035.7872266234165,117,15,14,30
1069,0.7226630739240533,0.6346487913760216,0.0880142825480317,0.23628332638170213,3080,2928,530,1116,1301,179-9339_seg200_man-thresh-0.250-0to313,35.001116919234995,28.397463111089756,,9.058455004198928,,,30.121517459766977,16.91126251020146,18.994142749972152,EPM,20131008,3824,F,BWPOF2,114530,44.95113327628039,41.88075483907365,,8.967768594693624,,,65.33763573994361,25.33437409152188,27.51744365269878,23,19,0,0,0,0,0,9,20,7774.819747042876,8133.868414695633,0.0,13.62826593102133,0.0,0.0,2542.278434908985,1307.0176907951761,2500.781713267273,7773.524307993545,8136.02909552318,0.0,13.745700608561132,0.0,0.0,2466.970041149765,1304.4895402251932,2464.4109339603624,21,19,17,13
1070,0.01855872259962182,0.0,0.01855872259962182,0.2968228400681654,0,0,0,71,0,300-541_seg200_man-thresh-0.250-None,,,,,,0.0,,15.542508266036634,,EPM,20131008,3823,F,BWPOF2,120050,,,,,,0.0,,20.168685454860686,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.729402259392171,0.0,56.27484730637716,0.0,0.0,0.0,0.0,0.0,0.0,4.498698528365867,0.0,57.616796822254685,0.0,0,0,0,0
1071,0.7496768063981699,0.6827188125067456,0.06695799389142428,0.20110244272127042,2240,4659,352,677,882,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,22.059427268630845,0.0,9.937626612057352,8.657815928937959,0.0,6.544242407606504,16.345847907545167,18.894433957134954,20.445868607548196,EPM,20131008,3823,F,BWPOF2,120258,32.64897786443382,9.547903335436992,16.213282645642327,8.657815928937959,0.0,21.02974827089617,40.484165312959014,24.144706160295136,29.93782719886098,10,7,0,0,0,0,0,9,7,3757.0143845876405,4495.5822994591335,141.84123247629014,1.0172066860200693,59.059666695172,21.396201146079775,630.8627637740116,753.2979145332645,1425.331501775563,3758.8175721622833,4498.186988284374,127.63697933696875,1.0172066860200693,59.12674002234322,20.566996844284553,629.9442058824986,752.04126427343,1459.9793883594812,3,8,13,8
1072,0.8412932860132558,0.7366242800715173,0.10466900594173852,0.12332672299637006,4090,2920,898,434,657,179-9339_seg200_man-thresh-0.250-6to313,33.42648417693682,27.84531610669235,,,,,30.55362457337963,22.943428628334626,23.128247702582385,EPM,20131008,3835,F,BWPOF2,121506,40.7228785985419,35.486900920896076,,,,,58.20000321144356,30.214751131262297,32.52636813057869,34,23,0,0,0,0,0,13,13,9350.184200087768,6229.41632209147,0.0,0.0,0.0,0.0,2190.3634875649386,460.6496899393581,853.100311703871,9350.567007998423,6231.231225394343,0.0,0.0,0.0,0.0,2190.074239261059,458.99573110850986,851.3668681747578,18,10,30,24
1073,0.9172424462170655,0.8727193618564177,0.044523084360647815,0.06209330432680687,2287,5029,655,558,386,179-9339_seg200_man-thresh-0.250-6to313,16.758227885513172,15.374684954796559,2.099422897655398,5.396730885118527,23.4757137752775,,3.9904602616751164,15.526699230540554,8.74367082470533,EPM,20131010,3839,M,BWPOF2,104714,24.54600537728169,27.431118549931973,4.247245327811861,11.916278201528444,31.22335319930207,,15.444415994667164,21.770500911606312,15.679307830211052,5,18,0,0,0,0,0,5,5,2666.5753065586746,7429.237838354907,4.707127532573989,21.683776743884053,11.474709683770856,0.0,623.1827512749956,703.1206673226409,306.147099381639,2666.7000359603426,7427.791730709978,4.77663064167681,21.325478540847747,12.453939326022345,0.0,627.8949652368527,700.1992542242579,305.1730976887467,11,10,8,3
1074,0.8150010450111528,0.7526706341055606,0.06233041090559225,0.12589636732502368,2836,3821,658,552,778,330-9747_seg200_man-thresh-0.250-None,26.121521126571313,19.462464114560234,6.255112040314584,12.4361822908114,7.069430391322345,3.3346479136390283,12.78374591274586,11.56334966371852,15.155546458078257,EPM,20131010,3836,F,BWPOF2,110956,34.15740127268856,28.93290293636295,14.53657937758397,16.69278577539084,10.288219075929883,6.349271958743149,26.381505792988175,17.334123800063722,27.070788024315814,7,19,0,0,0,0,0,4,12,4720.2870890268905,5932.058069574744,59.75497656502298,80.54038951261167,385.69455907809674,411.170180771423,798.0209457769378,621.619008084515,1040.66879698487,4720.582293883661,5931.778902442136,59.235746570116035,80.11511153848079,331.1856539531183,338.16133612843026,796.9326866668287,617.5102610769706,1038.6664964715142,13,14,7,7
1075,0.8756216418283527,0.7970722302102446,0.07854941161810804,0.09573862428098472,2969,4080,816,442,540,268-9608_seg200_man-thresh-0.250-timepoint_not_set_s9,11.688688740026105,13.173406369919595,5.881194965994202,2.306864893837809,,0.0,11.42124734309053,12.6572097376028,12.108225694231448,EPM,20131010,3837,F,BWPOF2,112304,20.423027532101365,21.195341872026216,18.305675065885723,18.09087027328648,,0.0,19.34764622537003,18.186760119751607,23.403768825256044,11,10,0,0,0,0,0,6,10,3000.811301046379,4366.147922857469,56.9958714227837,27.21072915052415,0.0,19.962369273019014,854.9744654001406,403.35187284240527,670.7356619392614,3002.3209952545362,4366.756400465122,56.79038152005024,26.651918162209768,0.0,11.97742156381141,855.4089743022536,401.9369930297564,670.1343702460304,15,10,10,1
